246.7.57.145 AW00011361 cindy22 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 500 361 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
189.195.190.173 AW00011217 natalie58 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 405 217 "-" "Mozilla/5.0 (Windows NT 5.1; rv:39.0) Gecko/20100101 Firefox/39.0"
201.174.242.211 AW00011619 sierra15 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 503 619 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36"
80.137.29.246 AW00011273 nathan26 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 300 273 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.114 Safari/537.36"
145.141.250.33 AW00011490 danny22 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 101 490 "-" "Mozilla/5.0 (Windows NT 5.1; rv:41.0) Gecko/20100101 Firefox/41.0"
215.181.164.219 AW00011650 caleb19 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 501 650 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
12.181.126.215 AW00011164 devin63 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 503 164 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
203.160.158.245 AW00011427 desiree9 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 101 427 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.130 Safari/537.36"
181.179.194.215 AW00011414 ian76 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 404 414 "-" "Mozilla/5.0 (Linux; Android 5.0; SAMSUNG SM-N900V 4G Build/LRX21V) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36"
59.147.254.198 AW00011313 trevor6 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 503 313 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
16.50.105.241 AW00011168 david83 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 413 168 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) Qt/4.8.5 Safari/534.34"
58.26.93.127 AW00011423 jasmine22 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 204 423 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:38.0) Gecko/20100101 Firefox/38.0"
81.94.164.253 AW00011084 lucas7 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 403 84 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:31.0) Gecko/20100101 Firefox/31.0"
255.249.3.181 AW00011230 amber4 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 501 230 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:34.0) Gecko/20100101 Firefox/34.0"
155.207.41.26 AW00011213 stephanie11 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 302 213 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MAARJS; rv:11.0) like Gecko"
70.55.80.178 AW00011314 mya13 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 500 314 "-" "Mozilla/5.0 (Windows NT 5.1; rv:38.0) Gecko/20100101 Firefox/38.0"
184.232.145.27 AW00011525 ariana19 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 413 525 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/47.0.2503.0 Safari/537.36"
88.189.131.240 AW00011588 candace14 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 307 588 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.124 Safari/537.36"
141.155.97.209 AW00011656 katelyn35 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 500 656 "-" "Mozilla/5.0 (Linux; Android 4.4.4; en-us; SAMSUNG SM-N910T Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/2.0 Chrome/34.0.1847.76 Mobile Safari/537.36"
114.58.132.14 AW00011344 jessie3 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 205 344 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; GIL 3.5; rv:11.0) like Gecko"
177.41.123.127 AW00011003 christy12 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 416 3 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
43.211.140.155 AW00011114 leslie7 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 412 114 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
197.131.120.48 AW00011425 ariana5 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 205 425 "-" "Mozilla/5.0 (Linux; Android 4.4.2; QTAQZ3 Build/KOT49H) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
50.137.95.168 AW00011226 sydney26 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 408 226 "-" "Mozilla/5.0 (Linux; Android 5.0.2; SM-T530NU Build/LRX22G) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
114.246.187.46 AW00011351 anne19 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 202 351 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/534.34 (KHTML, like Gecko) Qt/4.8.1 Safari/534.34"
109.73.137.112 AW00011328 julian20 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 409 328 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
11.201.70.250 AW00011288 cindy19 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 202 288 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
48.40.160.163 AW00011341 randy24 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 413 341 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
130.136.62.149 AW00011465 louis23 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 402 465 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:29.0) Gecko/20120101 Firefox/29.0"
95.122.70.205 AW00011262 jennifer88 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 203 262 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
32.113.146.252 AW00011547 cindy6 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 504 547 "-" "Mozilla/5.0 (X11; CrOS x86_64 7077.123.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36"
201.240.164.129 AW00011080 damien32 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 412 80 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
157.136.42.232 AW00011262 jennifer88 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 409 262 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.90 Safari/537.36"
69.55.221.142 AW00011418 rafael20 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 417 418 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; rv:37.0) Gecko/20100101 Firefox/37.0"
172.122.169.194 AW00011290 katelyn26 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 405 290 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:39.0) Gecko/20100101 Firefox/39.0"
212.65.156.139 AW00011169 bryce8 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 304 169 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_0 like Mac OS X) AppleWebKit/537.51.1 (KHTML, like Gecko) Version/7.0 Mobile/11A465 Safari/9537.53 BingPreview/1.0b"
106.44.194.173 AW00011341 randy24 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 100 341 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/38.0.2125.104 Safari/537.36"
21.44.209.203 AW00011601 ivan8 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 505 601 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
150.141.195.145 AW00011045 leonard18 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 305 45 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/600.3.18 (KHTML, like Gecko) Version/8.0.3 Safari/600.3.18"
120.7.216.243 AW00011127 jan11 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 304 127 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; MALNJS; rv:11.0) like Gecko"
5.79.158.69 AW00011164 devin63 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 304 164 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
191.171.117.158 AW00011139 tanya2 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 406 139 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.155 Safari/537.36 OPR/31.0.1889.174"
56.239.251.211 AW00011339 dennis25 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 405 339 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.95 Safari/537.36"
167.48.11.171 AW00011134 larry14 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 400 134 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/42.0.2311.152 Safari/537.36"
150.148.81.135 AW00011504 jordan45 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 504 504 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.3; WOW64; Trident/7.0)"
215.132.63.244 AW00011313 trevor6 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 400 313 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.8; rv:23.0) Gecko/20100101 Firefox/23.0"
131.63.80.42 AW00011569 troy5 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 305 569 "-" "Mozilla/5.0 (iPad; CPU OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12H321 [Pinterest/iOS]"
236.141.204.31 AW00011201 amanda37 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 302 201 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; MAARJS; rv:11.0) like Gecko"
67.68.158.19 AW00011326 rafael26 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 410 326 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; Touch; MATBJS; rv:11.0) like Gecko"
113.102.227.14 AW00011502 jared8 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 500 502 "-" "Mozilla/5.0 (compatible; MSIE 10.0; Windows NT 6.1; WOW64; Trident/7.0)"
226.104.232.173 AW00011216 jasmine32 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 403 216 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; EIE10;ENUSWOL; rv:11.0) like Gecko"
105.190.40.3 AW00011314 mya13 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 303 314 "-" "Mozilla/5.0 (Windows NT 5.1; rv:38.0) Gecko/20100101 Firefox/38.0"
96.163.185.4 AW00011314 mya13 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 413 314 "-" "Mozilla/5.0 (Windows NT 5.1; rv:38.0) Gecko/20100101 Firefox/38.0"
224.69.70.130 AW00011013 ian47 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 410 13 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; rv:40.0) Gecko/20100101 Firefox/40.0"
30.235.209.142 AW00011589 ebony4 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 101 589 "-" "Mozilla/5.0 (iPad; CPU OS 8_1_2 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/7.0.55539 Mobile/12B440 Safari/600.1.4"
197.60.228.72 AW00011570 kristin14 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 303 570 "-" "Mozilla/5.0 (Linux; Android 5.0.1; LGLK430 Build/LRX21Y) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/38.0.2125.102 Safari/537.36"
25.235.6.241 AW00011544 joel14 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 302 544 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.115 Safari/537.36"
82.153.46.18 AW00011163 gabriel21 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 505 163 "-" "Mozilla/5.0 (Windows; U; Windows NT 5.1; en-US; rv:1.9.0.1) Gecko/2008070208 Firefox/3.0.1"
16.156.57.75 AW00011253 jos̩54 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 411 253 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64; Trident/7.0; Touch; LCJB; rv:11.0) like Gecko"
154.49.86.123 AW00011601 ivan8 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 411 601 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
236.10.61.153 AW00011605 heidi15 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 302 605 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64; Trident/7.0; MAGWJS; rv:11.0) like Gecko"
211.105.217.129 AW00011508 elizabeth11 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 201 508 "-" "Mozilla/5.0 (Windows NT 6.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/37.0.2062.94 AOL/9.7 AOLBuild/4343.4049.US Safari/537.36"
141.87.172.124 AW00011319 jade13 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 503 319 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Maxthon/4.4.6.2000 Chrome/30.0.1599.101 Safari/537.36"
224.236.46.236 AW00011433 maurice11 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 406 433 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Mobile/12H321"
91.27.228.31 AW00011626 destiny26 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 502 626 "-" "Mozilla/5.0 (Windows NT 5.1; rv:36.0) Gecko/20100101 Firefox/36.0"
121.44.211.51 AW00011106 jessie9 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 300 106 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/31.0.1650.63 Safari/537.36"
46.195.8.219 AW00011522 christian26 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 203 522 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/40.0.2214.94 Safari/537.36"
7.152.246.97 AW00011107 bianca7 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 405 107 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
144.190.117.210 AW00011373 carly5 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 302 373 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:29.0) Gecko/20100101 Firefox/29.0"
4.58.40.82 AW00011601 ivan8 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 401 601 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.134 Safari/537.36"
125.136.205.18 AW00011249 cindy3 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 305 249 "-" "Mozilla/5.0 (Linux; Android 5.0; SM-G900V Build/LRX21T) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Mobile Safari/537.36"
205.32.43.84 AW00011183 jasmine19 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 502 183 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 7_1_2 like Mac OS X) AppleWebKit/537.51.2 (KHTML, like Gecko) Version/7.0 Mobile/11D257 Safari/9537.53"
41.229.137.4 AW00011231 dennis1 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 200 231 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.130 Safari/537.36"
59.130.99.22 AW00011270 robert82 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 305 270 "-" "Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG SCH-I545 4G Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36"
132.66.204.106 AW00011076 blake9 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 307 76 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) Version/8.0 Mobile/12H143 Safari/600.1.4"
42.132.251.80 AW00011586 alberto10 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 411 586 "-" "Mozilla/5.0 (Windows NT 6.3; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/46.0.2490.13 Safari/537.36"
9.47.11.109 AW00011006 janet9 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 410 6 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.85 Safari/537.36"
125.120.167.102 AW00011501 brandy20 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 407 501 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/534+ (KHTML, like Gecko) MsnBot-Media /1.0b"
177.9.138.220 AW00011254 johnathan5 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 101 254 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.9; rv:38.0) Gecko/20100101 Firefox/38.0"
64.146.239.229 AW00011527 jenna14 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 411 527 "-" "Mozilla/5.0 (Linux; U; Android 4.4.3; en-us; KFAPWA Build/KTU84M) AppleWebKit/537.36 (KHTML, like Gecko) Silk/3.68 like Chrome/39.0.2171.93 Safari/537.36"
147.2.180.13 AW00011346 deanna37 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 405 346 "-" "Mozilla/5.0 (Linux; U; Android 4.4.2; en-us; LG-V410/V41010d Build/KOT49I.V41010d) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/30.0.1599.103 Safari/537.36"
44.132.129.101 AW00011167 jasmine43 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 408 167 "-" "Mozilla/5.0 (Windows NT 6.3; rv:40.0) Gecko/20100101 Firefox/40.0"
55.113.57.14 AW00011615 dwayne9 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 417 615 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36 SE 2.X MetaSr 1.0"
165.223.68.232 AW00011593 armando6 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 412 593 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/43.0.2357.124 Safari/537.36"
75.209.36.123 AW00011498 arturo14 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 408 498 "-" "Mozilla/5.0 (Linux; Android 5.1.1; Nexus 7 Build/LMY47V) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/45.0.2454.84 Safari/537.36"
109.14.77.40 AW00011408 darren36 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 413 408 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/33.0.1750.154 Safari/537.36"
95.232.251.144 AW00011027 jessie16 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 307 27 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_3) AppleWebKit/600.5.17 (KHTML, like Gecko) Version/8.0.5 Safari/600.5.17"
37.156.145.136 AW00011045 leonard18 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 413 45 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_2) AppleWebKit/600.3.18 (KHTML, like Gecko) Version/8.0.3 Safari/600.3.18"
55.223.201.229 AW00011334 nicole4 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 502 334 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.130 Safari/537.36"
214.126.95.199 AW00011089 abigail25 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 410 89 "-" "Mozilla/5.0 (X11; CrOS armv7l 7077.134.0) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.156 Safari/537.36"
59.231.175.136 AW00011565 erik4 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 303 565 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10.10; rv:35.0) Gecko/20100101 Firefox/35.0"
34.207.210.103 AW00011042 megan28 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 416 42 "-" "Mozilla/5.0 (Windows NT 6.0; rv:40.0) Gecko/20100101 Firefox/40.0"
134.62.157.226 AW00011227 marshall35 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 404 227 "-" "Mozilla/5.0 (iPad; CPU OS 9_0 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13A4325c Safari/601.1"
170.141.225.7 AW00011288 cindy19 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 307 288 "-" "Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; WOW64; Trident/4.0; SLCC2; .NET CLR 2.0.50727; .NET CLR 3.5.30729; .NET CLR 3.0.30729; .NET4.0C; .NET4.0E)"
113.143.10.152 AW00011487 morgan26 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 417 487 "-" "Mozilla/5.0 (Windows NT 5.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/35.0.1916.153 Safari/537.36 SE 2.X MetaSr 1.0"
44.201.66.46 AW00011314 mya13 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 415 314 "-" "Mozilla/5.0 (Windows NT 5.1; rv:38.0) Gecko/20100101 Firefox/38.0"
42.67.116.81 AW00011452 erika18 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 411 452 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/29.0.1547.76 Safari/537.36"
131.22.225.196 AW00011014 sydney23 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 414 14 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_10_4) AppleWebKit/600.7.12 (KHTML, like Gecko) Version/8.0.7 Safari/600.7.12"
120.189.171.32 AW00011445 kari3 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 410 445 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.125 Safari/537.36"
171.76.117.40 AW00011656 katelyn35 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 400 656 "-" "Mozilla/5.0 (Linux; Android 4.4.4; en-us; SAMSUNG SM-N910T Build/KTU84P) AppleWebKit/537.36 (KHTML, like Gecko) Version/2.0 Chrome/34.0.1847.76 Mobile Safari/537.36"
200.135.160.226 AW00011621 leah19 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 409 621 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 8_4_1 like Mac OS X) AppleWebKit/600.1.4 (KHTML, like Gecko) GSA/8.0.57838 Mobile/12H321 Safari/600.1.4"
168.21.77.175 AW00011645 gabriella27 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 303 645 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 9_0 like Mac OS X) AppleWebKit/601.1.46 (KHTML, like Gecko) Version/9.0 Mobile/13A4325c Safari/601.1"
141.30.163.11 AW00011355 roberto11 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 505 355 "-" "Mozilla/5.0 (Windows NT 6.3; WOW64; Trident/7.0; SMJB; rv:11.0) like Gecko"
24.162.223.213 AW00011451 ruben30 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 415 451 "-" "Mozilla/5.0 (Linux; Android 5.0.1; SAMSUNG SM-N910V 4G Build/LRX22C) AppleWebKit/537.36 (KHTML, like Gecko) SamsungBrowser/2.1 Chrome/34.0.1847.76 Mobile Safari/537.36"
154.242.160.109 AW00011584 devin33 [19/Jan/2022:12:40:11 0000] "GET / HTTP/1.0" 300 584 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_9_4) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/44.0.2403.157 Safari/537.36"
